listing_id,sentiment_score
24309162,0.40800275937209296
24309502,0.41281647404166666
24309959,0.4083586610000001
24310129,0.4142587338383837
24310245,0.41421190254545454
24310334,0.5540972193333333
24310786,0.36955274866666665
24310943,0.8
24311078,0.3631666657142857
24311903,0.5003804324137932
24312292,0.376516334
24312463,0.5391730346153846
24313445,0.42409055977272697
24314923,0.46987102911764705
24318539,0.409421431724138
24318656,0.58125
24322350,0.29410263636363637
24324213,0.41984893000000006
24325086,0.4764022609999999
24325178,0.45920232051282067
24325950,0.48988094500000007
24326076,0.456159595625
24326241,0.3495733312857143
24327795,0.49238541333333324
24329027,0.3684319633215054
24330425,0.4617347
24330812,0.0
24330847,-0.09652778000000001
24332411,0.39675609413793106
24332425,0.3655740467857142
24332869,0.3640630675483871
24333489,0.21530612
24333970,0.4519573747058823
24334037,0.5053921633333333
24334353,0.5290471006896552
24334474,0.3328081626333334
24335245,0.3448290952173913
24335381,0.297070339
24335408,0.4337739657142858
24335578,0.0
24335614,0.3185439856521739
24335884,0.5222222
24336483,0.3523069752343751
24336718,0.4885546048148148
24337332,0.4035880150000001
24347243,0.2621919265384615
24349120,0.4353316355434785
24349966,0.3920510907664234
24350152,0.36514061800000003
24351707,0.4784841266666667
24351710,0.0
24352464,0.2821212126666667
24352564,0.5
24352896,0.42668419982051287
24355053,0.0
24355508,0.4453263096774194
24355934,0.4192213349324324
24355962,0.30608998499999995
24358023,0.4132663276119404
24358269,0.3741876192156862
24368650,0.4946255947058824
24369125,0.34415614583333337
24369581,0.381494225
24369696,0.43060626838709676
24371282,0.4736910806818182
24371480,0.3703022006981132
24371557,0.3239583325
24371570,0.49123365442241373
24371979,0.4299550024390245
24372189,0.47284023573770484
24372220,0.4336168857142857
24372364,0.27252567119047616
24372472,0.06666667
24372498,0.40708470874999997
24372539,0.4040638792056074
24372725,0.49581282309523805
24373694,0.41014375026315786
24374076,0.3762805315625
24375419,0.37301157290625003
24376030,0.4176889191304348
24377072,0.3686710427906977
24377298,0.1625
24377462,0.415671508791209
24378747,0.38121029892470576
24379068,0.4446930458333334
24379222,0.46990447340659336
24379576,0.4395334138000001
24379644,0.43744429403669727
24380460,0.33912398734285726
24380721,0.3591371741935484
24386240,0.32895021999999996
24387096,0.36925927
24388472,0.45344953
24388762,0.0
24389296,0.5546501733333334
24391397,0.342
24391576,0.0
24392724,0.3878895132083333
24393395,0.48652299746987937
24393859,0.20511836375
24394061,0.6927777666666666
24394585,0.5114216768518519
24395974,0.5277777666666666
24396472,0.31750057156250006
24396723,0.41786039845061745
24396742,0.28681294590109896
24396847,0.3326445173396226
24396944,0.26784950578448274
24397392,0.41659541989152554
24398911,0.42417659250000006
24402031,0.45692129833333334
24404168,0.0
24406734,0.2987253645
24407389,0.4537260834615384
24408587,0.4926331762500001
24409048,0.4601697175565217
24409608,0.32568452454545455
24409767,0.33121279625
24409976,0.40737869428571427
24410263,0.4657587492727272
24410988,0.4132413520481928
24411312,0.35365705786219503
24411394,0.36818182
24411614,0.315599356468085
24411717,0.451501951
24413729,0.46083791153846154
24413898,0.32182952446153845
24413930,0.1875
24416952,0.3532347618055556
24421583,0.725
24422071,0.43875278368421045
24422482,0.44353534
24422617,0.5289287608064515
24422618,0.5192834727764707
24422619,0.4885981895833335
24422776,0.32069254916666673
24423163,0.19374999888888889
24423833,0.5
24425045,0.34443824625
24427498,0.5055952421428571
24427877,0.6131770833333333
24428374,0.3614713559633028
24428976,0.424247740625
24429954,0.4516345066666667
24430674,0.3375
24431265,0.41786939
24431357,0.445628015
24431562,0.42294975744027763
24432056,0.3687813487878787
24432374,0.01878306928571429
24432833,0.3366130986956522
24440429,0.23135767299999999
24441136,0.4117348605
24441301,0.33933334
24441841,0.44974356424242434
24442189,0.4486465178125001
24444391,0.5117065638461539
24444458,0.5554936996666666
24444813,0.39664634535416665
24445108,0.4292713316666667
24445228,0.29100759690476186
24446593,0.49361695476923084
24447394,0.3679212019047619
24447714,0.35050041
24448035,0.5243619034883721
24448342,0.29005456399999996
24448377,0.0
24449548,0.37796699071428563
24449900,0.4600049625
24450160,0.23586199475862066
24450728,0.46345118
24450782,0.45174217880281703
24450988,0.1694444466666667
24451739,0.440625
24452231,0.50046032
24452308,0.4228185072592592
24452391,0.33891963903225814
24453191,0.38983094533333323
24453411,0.3334599164285715
24454880,0.4348699438554217
24454936,0.5267708325
24455362,0.36924851333333336
24456370,0.4555960899999999
24459601,0.31894258
24462062,0.38713347545454546
24462992,0.24921875500000001
24464368,0.2078243325
24469246,0.46917410625
24470707,0.3778137787777778
24471332,0.4237723566666667
24472061,0.43653868250000005
24474334,0.39251577000000004
24474335,0.0
24474689,0.4579476247714285
24475569,0.0
24475638,0.49758294
24475740,0.4102703228571429
24476421,0.47555557499999995
24477231,0.0
24478428,0.4049032
24478439,0.177083325
24478461,0.4967157058
24478666,0.5295547616435642
24478784,0.3810364785714286
24487225,0.0
24488469,0.3916362122857143
24488586,0.4789123345833333
24489663,0.45019215109589045
24490721,0.415835306122449
24490750,0.43651515
24491182,0.4338899204255317
24491389,0.413184450080645
24491594,0.33495524383333325
24491604,0.4390094554558823
24493089,0.48329678547169796
24493204,0.5442124548387097
24493670,0.353125
24495024,0.35018691875
24495781,0.31284805041666663
24496096,0.3995590325
24497835,0.44241537705035977
24498768,0.3375395633333333
24498788,0.42198550061538465
24499182,0.375
24499824,0.41125458
24500072,0.45110269444444445
24500508,0.4431290034939759
24501239,0.48896159042553183
24501265,0.5125566711475413
24501355,0.42152014191666676
24501762,0.49401139190476184
24502400,0.4256350170169493
24503034,0.406698497471698
24512782,0.48480324083333337
24513159,0.5358450949999998
24514101,0.4313062979452055
24515375,0.4500663950000001
24516135,0.46695237599999995
24517031,0.60595237
24517435,0.46549424038461545
24517746,0.47857141
24519615,0.43396131666666665
24520149,0.2773627925
24521104,0.43179122521739133
24523365,0.4456142163157896
24523949,0.47748298999999994
24524343,0.5091716615425531
24524476,0.414633068095238
24524515,0.51875
24524585,0.47640414061983455
24528249,0.3484652210869565
24529671,0.13700149
24534528,0.360486415
24535036,0.2855703785714286
24535229,0.49392857
24535259,0.43727558262792776
24536343,0.438123194074074
24537526,0.3220684525
24537852,0.4965901404347825
24538417,0.20888889
24540287,0.37477117728571435
24540646,0.5610019850000001
24541127,0.31804067625
24541520,0.5219123580821916
24542239,0.2625
24542612,0.4233463870833334
24542901,0.4862823436363635
24543902,0.0
24544300,0.1675757563636364
24545342,0.09467592333333334
24549208,0.3158582742857143
24553466,0.4384297071428572
24553860,0.3913661823076924
24554340,0.351465699460606
24556531,0.43788248812499986
24556533,0.4344266751836734
24556893,0.36110696043749996
24557495,0.4185459098275862
24558138,0.3668679506299214
24558186,0.3988217915
24558368,0.5495647742307692
24558435,0.38275540258536594
24558446,0.3919785657692308
24559548,0.2996085915
24559771,0.31391818239999997
24559993,0.411701255
24559999,0.27200520575
24560434,0.24
24560625,0.3909306053846153
24562026,0.4428835966666667
24562195,0.0
24563123,0.07777777666666667
24563381,0.3609253245454545
24565618,0.47154948124999996
24571787,0.24
24571917,0.44439484
24573331,0.7552197700000001
24573904,0.4137857142857143
24574334,0.41580042209677415
24574973,0.3432526289999999
24575399,0.3782579346153846
24575460,0.467288705917431
24576382,0.50585417
24577589,0.4430183828705882
24578160,0.3675786430434782
24578961,0.4394785178021978
24578987,0.37
24579106,0.32490836333333334
24579305,0.3597183607142857
24579559,0.3312500166666667
24580358,0.25364468
24580994,0.3737407383333333
24581034,0.0
24581688,0.48844074000000004
24581723,0.29618339351351347
24582386,0.42073872376470584
24582520,0.34092948615384616
24582855,0.46378523916176456
24582929,0.2710437530769231
24583987,0.43112160967741936
24590102,0.3527120100000001
24596438,0.26548296
24596531,0.34867383375
24596930,0.4053051887671234
24596949,0.36666520049999995
24597203,0.37100892660000007
24597602,0.41828855639999996
24599021,0.45880817799999996
24599228,0.2949573584
24600122,0.5375926
24600389,0.47783979125
24602620,0.521
24604410,0.39394503111111107
24605135,0.4874958266666667
24605333,0.3094899575652174
24606644,0.30738889
24606679,0.20794270874999998
24606919,0.41478796371428583
24607253,0.359071425
24607383,0.47708333
24607650,0.31710494692307695
24607919,0.38227488241935476
24608825,0.278827386
24613525,0.46364087227272727
24614358,0.4889141130882352
24617842,0.5592050479999999
24619196,0.5904206460000001
24621537,0.3915391159764151
24622416,0.3666666666666667
24622605,0.45982022971428577
24623982,0.14738635000000003
24624353,0.55
24624715,0.303125
24624816,0.44065556777777776
24626426,0.4318102491780822
24626450,0.42044640890624996
24627335,0.3991884926111111
24628849,0.29321452000000003
24628998,0.5332191367924527
24629721,0.46464161148076916
24630931,0.356501125
24631879,0.34387664113953487
24632493,0.33697301103773586
24632717,0.41581795863636356
24632911,0.2429748325
24633948,0.4369791666666667
24634304,0.417294671
24634618,0.5014434909859155
24634635,0.52071427
24634721,0.37089549804098365
24637126,0.4488220544
24640541,0.39901118816666664
24641598,0.5158333308333333
24644957,0.4275561214285715
24646416,0.41920523708860763
24648852,0.4176807666666667
24648920,0.3134468616666667
24649034,0.0
24649327,0.3510210569230769
24649761,0.3723903686842105
24649831,0.40657142
24649901,0.33973812269811327
24651270,0.2909795694444444
24652537,0.29587302
24653875,0.765
24653982,0.40239579103448275
24654478,0.4243972885714285
24654578,0.46573575264000006
24654698,0.242785708
24655094,0.383205266875
24655187,0.2372807016666667
24655380,0.38858585749999996
24656692,0.15495370444444445
24657415,0.4364647686721309
24657892,0.19013679923076923
24658451,0.47707408333333334
24660552,0.519472222
24664537,0.46434506344262305
24668123,0.4843271566666667
24668567,0.5330875347826087
24668638,0.39625665666666665
24668732,0.3924289033333334
24670166,0.17962962999999998
24670474,0.357305552
24670920,0.32694702600000003
24671100,0.4870535828546551
24671549,0.18785714
24672332,0.3659325385714286
24672681,0.31708333
24672698,0.0
24673795,0.36302669
24675660,0.44632015413333326
24675791,0.4530051270833333
24676000,0.2461188722
24676272,0.0
24677513,0.3644022663636364
24677653,0.365465278
24677663,0.3407473552941176
24678083,0.525357145
24678179,0.30277778333333333
24678457,0.3719246059090909
24678592,0.33975110599999997
24678610,0.4193135743112245
24679267,0.2442857155555556
24680087,0.110416665
24680284,0.4170847317647059
24681407,0.46869302523809525
24692906,0.45060021756756763
24694598,0.3401743459529412
24695220,0.20458333999999997
24695278,0.24374999999999997
24695298,0.48385418
24695340,0.40917180634146333
24695516,0.3559243937568181
24696598,0.4828917524590165
24696688,0.5089017822105264
24697526,0.3197415128409091
24698475,0.49028646
24699111,0.48545514509090903
24699527,0.40750678222222214
24700007,0.38320524777777776
24700678,0.180416675
24703143,0.49968840164383554
24708038,0.9
24710839,0.36184807428571425
24710869,0.656792924
24710884,0.4834573280769231
24711858,0.4273685196000001
24712792,0.527556553
24713177,0.34738095142857145
24714129,0.37408178666666664
24714894,0.0
24715154,0.35
24715211,0.398616316741573
24716963,0.170486112
24718014,0.61583334
24718670,0.3778277694117647
24718996,0.2932838999374999
24719310,0.8
24719725,0.4201924906060606
24719903,0.35731482000000003
24721816,0.46787909047619053
24726012,0.4368049854545454
24727445,0.29115873666666664
24727763,0.0
24727792,0.33333334
24728814,0.42847825065789497
24729953,0.3777028742814814
24730373,0.2785644859285714
24732255,0.13769841
24733324,0.4274576247777779
24733388,0.3678668257142857
24733533,0.23466666666666666
24733620,0.25350142
24734810,0.33127031088235287
24735009,0.32999999999999996
24735174,0.365107184390244
24735993,0.5233100747499999
24736087,0.13989285857142855
24736173,0.4628750038333333
24736429,0.38142872204301065
24736652,0.2732746
24737273,0.5089642892592591
24737944,0.39682235000000005
24738177,0.25320833
24738337,0.4071134077272727
24738386,0.468742029375
24742593,0.47122441402985077
24743672,0.3940825452631579
24747010,0.4568248204545455
24747136,0.4498426860465117
24747203,0.4090838678125
24747484,0.5569444499999999
24748518,0.31976767833333336
24748547,0.46383200689523807
24748690,0.44670949218749995
24749302,0.47326431428571436
24751043,0.4499848794285714
24751727,0.05816667000000001
24752523,0.3624860411764705
24752960,0.35
24753088,0.504649465
24753409,0.44166666
24753554,0.390117971627907
24755125,0.46159721499999995
24755292,0.32635184999999994
24755342,0.40700396999999994
24755678,0.37916667
24755730,0.3049232507923078
24755985,0.4290375797777778
24756081,0.4930101562345679
24756450,0.426822915
24756529,0.41895931352688165
24756881,0.5087679038095236
24757423,0.41979402499999996
24757590,0.4303970061764705
24757843,0.4402425428735633
24757950,0.40557030500000013
24758090,0.49087918377777784
24758366,0.3003555446335617
24758470,0.2814285716666667
24758545,0.5457932055000001
24758769,0.3762672025
24758979,0.4302442665384614
24759144,0.27429591967741934
24759188,0.37205208625
24759239,0.3894841143478261
24759299,0.19104167
24759437,0.3958330019444445
24760477,0.2587731473333333
24768183,0.334861118
24768921,0.2184554325
24769936,0.18576389999999998
24770069,0.29720277500000003
24771036,0.4205902228947369
24771606,0.47194791309909917
24772443,0.4315473713043477
24773106,0.332033326
24773347,0.5206073395
24773476,0.62265625625
24773891,0.3703664738541666
24774190,0.4759058450943396
24774710,0.23486110666666668
24775396,0.4975186614285714
24775537,0.3345726453846154
24775944,0.4290081326944446
24776354,0.4011404156756757
24776383,0.43503137117948715
24776393,0.318829163
24776979,0.34489308330434787
24777029,0.4504402475
24778243,0.38754537246052634
24778721,0.3215834436363636
24778941,0.19302398636363638
24779259,0.39399660428571426
24780758,0.4253495804255319
24781127,0.40522597277777783
24781800,0.453012545
24782067,0.526875
24782948,0.28650417
24784278,0.5071830936585366
24788979,0.3762952927586206
24790759,0.4423079671428572
24796532,0.532193653478261
24797319,0.37467881499999994
24798445,0.43438923162790705
24798892,0.42667592666666665
24799143,0.52503715625
24800538,0.601669834
24801698,0.47034202714285717
24801728,0.43473941666666666
24802917,0.35975619999999997
24802972,0.35161244055737717
24804300,0.50211971375
24805049,0.2916512413793103
24805128,0.36414352111111115
24805385,-0.10987654
24805461,0.5507425400000001
24805963,0.3229166666666667
24806429,0.4328950962377051
24806462,0.5016766921428572
